Cavity Temperature 47.612083435 outside of range: 46.0
Cavity Temperature 47.612083435 outside of range: 46.0
Cavity Temperature 47.612083435 outside of range: 46.0
Cavity Temperature 47.61411173 outside of range: 46.0
Cavity Temperature 47.625846863 outside of range: 46.0
Cavity Temperature 47.625846863 outside of range: 46.0
Cavity Temperature 47.625846863 outside of range: 46.0
Cavity Temperature 47.625846863 outside of range: 46.0
Cavity Temperature 47.625846863 outside of range: 46.0
Cavity Temperature 47.625846863 outside of range: 46.0
Cavity Temperature 47.625846863 outside of range: 46.0
Cavity Temperature 47.625846863 outside of range: 46.0
Cavity Temperature 47.625846863 outside of range: 46.0
Cavity Temperature 47.625846863 outside of range: 46.0
Cavity Temperature 47.635471143 outside of range: 46.0
Cavity Temperature 47.638908386 outside of range: 46.0
Cavity Temperature 47.638908386 outside of range: 46.0
Cavity Temperature 47.638908386 outside of range: 46.0
Cavity Temperature 47.638908386 outside of range: 46.0
Cavity Temperature 47.638908386 outside of range: 46.0
Cavity Temperature 47.638908386 outside of range: 46.0
Cavity Temperature 47.638908386 outside of range: 46.0
Cavity Temperature 47.638908386 outside of range: 46.0
Cavity Temperature 47.638908386 outside of range: 46.0
Cavity Temperature 47.644145203 outside of range: 46.0
Cavity Temperature 47.651664734 outside of range: 46.0
Cavity Temperature 47.651664734 outside of range: 46.0
Cavity Temperature 47.651664734 outside of range: 46.0
Cavity Temperature 47.651664734 outside of range: 46.0
Cavity Temperature 47.651664734 outside of range: 46.0
Cavity Temperature 47.651664734 outside of range: 46.0
Cavity Temperature 47.651664734 outside of range: 46.0
Cavity Temperature 47.651664734 outside of range: 46.0
Cavity Temperature 47.651664734 outside of range: 46.0
Cavity Temperature 47.65510808 outside of range: 46.0
Cavity Temperature 47.663780212 outside of range: 46.0
Cavity Temperature 47.663780212 outside of range: 46.0
Cavity Temperature 47.663780212 outside of range: 46.0
Cavity Temperature 47.663780212 outside of range: 46.0
Cavity Temperature 47.663780212 outside of range: 46.0
Cavity Temperature 47.663780212 outside of range: 46.0
Cavity Temperature 47.663780212 outside of range: 46.0
Cavity Temperature 47.663780212 outside of range: 46.0
Cavity Temperature 47.663780212 outside of range: 46.0
Cavity Temperature 47.663780212 outside of range: 46.0
Cavity Temperature 47.675376892 outside of range: 46.0
Cavity Temperature 47.675376892 outside of range: 46.0
Cavity Temperature 47.675376892 outside of range: 46.0
Cavity Temperature 47.675376892 outside of range: 46.0
Cavity Temperature 47.675376892 outside of range: 46.0
Cavity Temperature 47.675376892 outside of range: 46.0
Cavity Temperature 47.675376892 outside of range: 46.0
Cavity Temperature 47.675376892 outside of range: 46.0
Cavity Temperature 47.675376892 outside of range: 46.0
Cavity Temperature 47.68353408 outside of range: 46.0
Cavity Temperature 47.686943054 outside of range: 46.0
Cavity Temperature 47.686943054 outside of range: 46.0
Cavity Temperature 47.686943054 outside of range: 46.0
Cavity Temperature 47.686943054 outside of range: 46.0
Cavity Temperature 47.686943054 outside of range: 46.0
Cavity Temperature 47.686943054 outside of range: 46.0
Cavity Temperature 47.686943054 outside of range: 46.0
Cavity Temperature 47.686943054 outside of range: 46.0
Cavity Temperature 47.686943054 outside of range: 46.0
Cavity Temperature 47.686943054 outside of range: 46.0
Cavity Temperature 47.690571755 outside of range: 46.0
Cavity Temperature 47.697715759 outside of range: 46.0
Cavity Temperature 47.697715759 outside of range: 46.0
Cavity Temperature 47.697715759 outside of range: 46.0
Cavity Temperature 47.697715759 outside of range: 46.0
Cavity Temperature 47.697715759 outside of range: 46.0
Cavity Temperature 47.697715759 outside of range: 46.0
Cavity Temperature 47.697715759 outside of range: 46.0
Cavity Temperature 47.697715759 outside of range: 46.0
Cavity Temperature 47.697715759 outside of range: 46.0
Cavity Temperature 47.699014844 outside of range: 46.0
Cavity Temperature 47.708000183 outside of range: 46.0
Cavity Temperature 47.708000183 outside of range: 46.0
Cavity Temperature 47.708000183 outside of range: 46.0
Cavity Temperature 47.708000183 outside of range: 46.0
Cavity Temperature 47.708000183 outside of range: 46.0
Cavity Temperature 47.708000183 outside of range: 46.0
Cavity Temperature 47.708000183 outside of range: 46.0
Cavity Temperature 47.708000183 outside of range: 46.0
Cavity Temperature 47.708000183 outside of range: 46.0
Cavity Temperature 47.713585864 outside of range: 46.0
Cavity Temperature 47.717826843 outside of range: 46.0
Cavity Temperature 47.717826843 outside of range: 46.0
Cavity Temperature 47.717826843 outside of range: 46.0
Cavity Temperature 47.717826843 outside of range: 46.0
Cavity Temperature 47.717826843 outside of range: 46.0
Cavity Temperature 47.717826843 outside of range: 46.0
Cavity Temperature 47.717826843 outside of range: 46.0
Cavity Temperature 47.717826843 outside of range: 46.0
Cavity Temperature 47.717826843 outside of range: 46.0
Cavity Temperature 47.717826843 outside of range: 46.0
Cavity Temperature 47.727402296 outside of range: 46.0
Cavity Temperature 47.727714539 outside of range: 46.0
Cavity Temperature 47.727714539 outside of range: 46.0
Cavity Temperature 47.727714539 outside of range: 46.0
Cavity Temperature 47.727714539 outside of range: 46.0
Cavity Temperature 47.727714539 outside of range: 46.0
Cavity Temperature 47.727714539 outside of range: 46.0
Cavity Temperature 47.727714539 outside of range: 46.0
Cavity Temperature 47.727714539 outside of range: 46.0
Cavity Temperature 47.727714539 outside of range: 46.0
Cavity Temperature 47.732720064 outside of range: 46.0
Cavity Temperature 47.736686707 outside of range: 46.0
Cavity Temperature 47.736686707 outside of range: 46.0
Cavity Temperature 47.736686707 outside of range: 46.0
Cavity Temperature 47.736686707 outside of range: 46.0
Cavity Temperature 47.736686707 outside of range: 46.0
Cavity Temperature 47.736686707 outside of range: 46.0
Cavity Temperature 47.736686707 outside of range: 46.0
Cavity Temperature 47.736686707 outside of range: 46.0
Cavity Temperature 47.736686707 outside of range: 46.0
Cavity Temperature 47.737872716 outside of range: 46.0
Cavity Temperature 47.745353699 outside of range: 46.0
Cavity Temperature 47.745353699 outside of range: 46.0
Cavity Temperature 47.745353699 outside of range: 46.0
Cavity Temperature 47.745353699 outside of range: 46.0
Cavity Temperature 47.745353699 outside of range: 46.0
Cavity Temperature 47.745353699 outside of range: 46.0
Cavity Temperature 47.745353699 outside of range: 46.0
Cavity Temperature 47.745353699 outside of range: 46.0
Cavity Temperature 47.745353699 outside of range: 46.0
Cavity Temperature 47.748389395 outside of range: 46.0
Cavity Temperature 47.753593445 outside of range: 46.0
Cavity Temperature 47.753593445 outside of range: 46.0
Cavity Temperature 47.753593445 outside of range: 46.0
Cavity Temperature 47.753593445 outside of range: 46.0
Cavity Temperature 47.753593445 outside of range: 46.0
Cavity Temperature 47.753593445 outside of range: 46.0
Cavity Temperature 47.753593445 outside of range: 46.0
Cavity Temperature 47.753593445 outside of range: 46.0
Cavity Temperature 47.753593445 outside of range: 46.0
Cavity Temperature 47.753593445 outside of range: 46.0
Cavity Temperature 47.756947166 outside of range: 46.0
Cavity Temperature 47.761558533 outside of range: 46.0
Cavity Temperature 47.761558533 outside of range: 46.0
Cavity Temperature 47.761558533 outside of range: 46.0
Cavity Temperature 47.761558533 outside of range: 46.0
Cavity Temperature 47.761558533 outside of range: 46.0
Cavity Temperature 47.761558533 outside of range: 46.0
Cavity Temperature 47.761558533 outside of range: 46.0
Cavity Temperature 47.761558533 outside of range: 46.0
Cavity Temperature 47.761558533 outside of range: 46.0
Cavity Temperature 47.761558533 outside of range: 46.0
Cavity Temperature 47.768848058 outside of range: 46.0
Cavity Temperature 47.769004822 outside of range: 46.0
Cavity Temperature 47.769004822 outside of range: 46.0
Cavity Temperature 47.769004822 outside of range: 46.0
Cavity Temperature 47.769004822 outside of range: 46.0
Cavity Temperature 47.769004822 outside of range: 46.0
Cavity Temperature 47.769004822 outside of range: 46.0
Cavity Temperature 47.769004822 outside of range: 46.0
Cavity Temperature 47.769004822 outside of range: 46.0
Cavity Temperature 47.769876018 outside of range: 46.0
Cavity Temperature 47.775901794 outside of range: 46.0
Cavity Temperature 47.775901794 outside of range: 46.0
Cavity Temperature 47.775901794 outside of range: 46.0
Cavity Temperature 47.775901794 outside of range: 46.0
Cavity Temperature 47.775901794 outside of range: 46.0
Cavity Temperature 47.775901794 outside of range: 46.0
Cavity Temperature 47.775901794 outside of range: 46.0
Cavity Temperature 47.775901794 outside of range: 46.0
Cavity Temperature 47.775901794 outside of range: 46.0
Cavity Temperature 47.775901794 outside of range: 46.0
Cavity Temperature 47.781216029 outside of range: 46.0
Cavity Temperature 47.78301239 outside of range: 46.0
Cavity Temperature 47.78301239 outside of range: 46.0
Cavity Temperature 47.78301239 outside of range: 46.0
Cavity Temperature 47.78301239 outside of range: 46.0
Cavity Temperature 47.78301239 outside of range: 46.0
Cavity Temperature 47.78301239 outside of range: 46.0
Cavity Temperature 47.78301239 outside of range: 46.0
Cavity Temperature 47.78301239 outside of range: 46.0
Cavity Temperature 47.78301239 outside of range: 46.0
Cavity Temperature 47.78301239 outside of range: 46.0
Cavity Temperature 47.789166661 outside of range: 46.0
Cavity Temperature 47.789299011 outside of range: 46.0
Cavity Temperature 47.789299011 outside of range: 46.0
Cavity Temperature 47.789299011 outside of range: 46.0
Cavity Temperature 47.789299011 outside of range: 46.0
Cavity Temperature 47.789299011 outside of range: 46.0
Cavity Temperature 47.789299011 outside of range: 46.0
Cavity Temperature 47.789299011 outside of range: 46.0
Cavity Temperature 47.789299011 outside of range: 46.0
Cavity Temperature 47.790786984 outside of range: 46.0
Cavity Temperature 47.795188904 outside of range: 46.0
Cavity Temperature 47.795188904 outside of range: 46.0
Cavity Temperature 47.795188904 outside of range: 46.0
Cavity Temperature 47.795188904 outside of range: 46.0
Cavity Temperature 47.795188904 outside of range: 46.0
Cavity Temperature 47.795188904 outside of range: 46.0
Cavity Temperature 47.795188904 outside of range: 46.0
Cavity Temperature 47.795188904 outside of range: 46.0
Cavity Temperature 47.795188904 outside of range: 46.0
Cavity Temperature 47.795188904 outside of range: 46.0
Cavity Temperature 47.800538153 outside of range: 46.0
Cavity Temperature 47.800712585 outside of range: 46.0
Cavity Temperature 47.800712585 outside of range: 46.0
Cavity Temperature 47.800712585 outside of range: 46.0
Cavity Temperature 47.800712585 outside of range: 46.0
Cavity Temperature 47.800712585 outside of range: 46.0
Cavity Temperature 47.800712585 outside of range: 46.0
Cavity Temperature 47.800712585 outside of range: 46.0
Cavity Temperature 47.800712585 outside of range: 46.0
Cavity Temperature 47.800712585 outside of range: 46.0
Cavity Temperature 47.80502231 outside of range: 46.0
Cavity Temperature 47.805961609 outside of range: 46.0
Cavity Temperature 47.805961609 outside of range: 46.0
Cavity Temperature 47.805961609 outside of range: 46.0
Cavity Temperature 47.805961609 outside of range: 46.0
Cavity Temperature 47.805961609 outside of range: 46.0
Cavity Temperature 47.805961609 outside of range: 46.0
Cavity Temperature 47.805961609 outside of range: 46.0
Cavity Temperature 47.805961609 outside of range: 46.0
Cavity Temperature 47.805961609 outside of range: 46.0
Cavity Temperature 47.806758278 outside of range: 46.0
Cavity Temperature 47.810691833 outside of range: 46.0
Cavity Temperature 47.810691833 outside of range: 46.0
Cavity Temperature 47.810691833 outside of range: 46.0
Cavity Temperature 47.810691833 outside of range: 46.0
Cavity Temperature 47.810691833 outside of range: 46.0
Cavity Temperature 47.810691833 outside of range: 46.0
Cavity Temperature 47.810691833 outside of range: 46.0
Cavity Temperature 47.810691833 outside of range: 46.0
Cavity Temperature 47.810691833 outside of range: 46.0
Cavity Temperature 47.810691833 outside of range: 46.0
Cavity Temperature 47.815299988 outside of range: 46.0
Cavity Temperature 47.815299988 outside of range: 46.0
Cavity Temperature 47.815299988 outside of range: 46.0
Cavity Temperature 47.815299988 outside of range: 46.0
Cavity Temperature 47.815299988 outside of range: 46.0
Cavity Temperature 47.815299988 outside of range: 46.0
Cavity Temperature 47.815299988 outside of range: 46.0
Cavity Temperature 47.815299988 outside of range: 46.0
Cavity Temperature 47.815299988 outside of range: 46.0
Cavity Temperature 47.815299988 outside of range: 46.0
Cavity Temperature 47.817350769 outside of range: 46.0
Cavity Temperature 47.819358826 outside of range: 46.0
Cavity Temperature 47.819358826 outside of range: 46.0
Cavity Temperature 47.819358826 outside of range: 46.0
Cavity Temperature 47.819358826 outside of range: 46.0
